family,workflow_size,deadline_factor,deadline_mode,seed,scheduler,sharing,configuration,minimum_makespan_s,workflow_slack_s,reference_deadline_feasible,deadline_kappa,tastd_mode,enable_vm_reuse,reuse_policy,joint_bos_optimization,adaptive_bos_fallback,reconstruct_earliest_start,workflow_arrival_s,workflow_deadline_s,workflow_deadline_duration_s,deadline_to_minimum_makespan_ratio,requested_candidate_count,initial_effective_candidate_count,first_round_submitted_sfc_count,first_round_admitted_sfc_count,first_round_accepted_sfc_ratio,first_round_scheduler_runtime_s,unfinished_sfc_count,scheduling_round_count,bos_max_size,bos_mean_size,bos_size_histogram,jointly_scheduled_sfc_count,jointly_scheduled_sfc_ratio,single_sfc_fallback_count,reuse_path_count,new_vm_path_count,milp_invocations,milp_max_bos_size,milp_min_effective_candidate_count,milp_max_effective_candidate_count,milp_max_variables,milp_max_constraints,milp_max_single_solve_s,milp_max_gap,milp_limit_reached_count,milp_admission_limit_reached_count,milp_secondary_limit_reached_count,milp_total_admitted_count,milp_avoidable_idle_removed_s,milp_max_avoidable_idle_removed_s,provisioning_cost,end_to_end_delay_s,network_data_mb,network_hop_data_mb,resource_utilization,cpu_utilization,ram_utilization,vm_time_utilization,mean_node_cpu_utilization,max_node_cpu_utilization,mean_node_ram_utilization,max_node_ram_utilization,mean_link_bandwidth_utilization,max_link_bandwidth_utilization,used_link_count,workflow_deadline_success,workflow_completed,global_deadline_success,sfc_subdeadline_success,sfc_deadline_miss_rate,makespan_s,vm_reuse_rate,provisioned_vm_count,scheduler_runtime_s,scheduler_overhead_ratio,milp_runtime_s,communication_delay_s,propagation_delay_s,serialization_delay_s,queueing_delay_s,execution_time_s,measurement_duration_s,completed_sfc_count,total_sfc_count,accepted_sfc_ratio,realized_workflow_slack_s,workflow_deadline_consumption,study,topology,node_count,local_node_count,global_node_count,candidate_count,effective_candidate_count,candidate_node_coverage,solver_time_limit_s,eta,alpha,beta,gamma,omega_u,omega_w,case_wall_runtime_s
inspiral,300,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,614.6729859645995,1229.345971929199,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1844.0189578937984,1844.0189578937984,3.0,12,12,1,1,1.0,0.0005138649976288,0,200,2,1.5,"{""1"":100,""2"":100}",2,0.0066666666666666,27,271,29,1,2,11,11,63,333,0.008392558000196,5.469023486121072e-14,0,0,0,2,0.0,0.0,0.29,754.9969875633534,1094.310111884712,1550.7510789485902,0.2458171738480933,0.1758082976550986,0.3158260500410881,0.5485372108809029,0.0771760067235658,0.2053030085193247,0.0415751256656996,0.1005164734313368,0.001136026900813,0.0039846981583202,16,1,1,1,1,0.0,754.9969875633534,0.9033333333333332,29,0.0436801459836715,5.785472883096271e-05,0.008392558000196,10.705122469966032,0.6335000000000001,10.071622469966032,10.573694736089488,954.4547469327712,754.9969875633534,300,300,1.0,1089.0219703304451,0.4094301657428163,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0823692719968676
inspiral,300,3.0,reference,1,HDS,Sharable,HDS-Sharable,614.6729859645995,1229.345971929199,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1844.0189578937984,1844.0189578937984,3.0,12,12,1,1,1.0,0.000432112999988,0,200,2,1.5,"{""1"":100,""2"":100}",2,0.0066666666666666,27,271,29,1,2,11,11,74,344,0.0083632440000656,0.0,0,0,0,2,0.0,0.0,0.29,754.9969875633534,1094.310111884712,1550.7510789485902,0.2458171738480933,0.1758082976550986,0.3158260500410881,0.5485372108809029,0.0771760067235658,0.2053030085193247,0.0415751256656996,0.1005164734313368,0.001136026900813,0.0039846981583202,16,1,1,1,1,0.0,754.9969875633534,0.9033333333333332,29,0.0460447679906792,6.09866910055923e-05,0.0083632440000656,10.705122469966032,0.6335000000000001,10.071622469966032,10.573694736089488,954.4547469327712,754.9969875633534,300,300,1.0,1089.0219703304451,0.4094301657428163,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0869462980008393
inspiral,300,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,614.6729859645995,1229.345971929199,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1844.0189578937984,1844.0189578937984,3.0,12,12,1,1,1.0,0.0007275140014826,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,257,43,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.33,845.4711136611529,1293.634266260737,1576.8890916456992,0.2044802563542717,0.1493161173802425,0.2596443953283009,0.419956188098364,0.0882724046413858,0.1873574889327411,0.0516297065833526,0.1136898477863619,0.0011179614354245,0.0028091026452514,19,1,1,1,1,0.0,845.4711136611529,0.8566666666666667,43,0.2439774299782584,0.0002885697997673,0.0,14.288027499414314,0.6085,13.679527499414316,13.659065914298482,1083.4869652937791,845.4711136611529,300,300,1.0,998.5478442326456,0.4584937210335587,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2821717520018865
inspiral,300,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,614.6729859645995,1229.345971929199,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1844.0189578937984,1844.0189578937984,3.0,12,12,1,1,1.0,0.0007513080017815,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,266,34,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.265,949.9664608829632,1113.1524199809874,1215.9253990861998,0.2658243332605533,0.1941109525943154,0.3375377139267912,0.5311210614185192,0.1178437944877536,0.204711508537447,0.0689257368346243,0.128149571351878,0.0014024937581767,0.0023436054625874,12,1,1,1,1,0.0,949.9664608829632,0.8866666666666667,34,0.2464490770362317,0.0002594292400672,0.0,13.141520742141124,0.4475,12.694020742141124,209.0196539371856,1083.4869652937791,949.9664608829632,300,300,1.0,894.0524970108354,0.5151608972437007,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.282297189001838
inspiral,300,3.0,reference,2,HDS,NonSharable,HDS-NonSharable,601.6917485093547,1203.3834970187097,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1805.075245528064,1805.075245528064,3.0,12,12,1,1,1.0,0.0005530540001927,0,200,2,1.5,"{""1"":100,""2"":100}",4,0.0133333333333333,25,271,29,2,2,11,11,63,335,0.0070939149991318,3.543152567187222e-15,0,0,0,4,0.0,0.0,0.27,745.2300974810463,1102.856039917315,1707.9093025228497,0.2418786476014336,0.1734180862932119,0.3103392089096554,0.5246140466064958,0.0767852346773444,0.1858820011472775,0.0417659998504,0.1027067729677707,0.001393820766483,0.0046508550393123,15,1,1,1,1,0.0,745.2300974810463,0.9033333333333332,29,0.0489818769965495,6.572718568682784e-05,0.0140100249991519,11.015306026903628,0.6965,10.318806026903628,10.5916517350537,912.8284410953028,745.2300974810463,300,300,1.0,1059.845148047018,0.4128526493991299,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0871697100010351
inspiral,300,3.0,reference,2,HDS,Sharable,HDS-Sharable,601.6917485093547,1203.3834970187097,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1805.075245528064,1805.075245528064,3.0,12,12,1,1,1.0,0.000569658997847,0,200,2,1.5,"{""1"":100,""2"":100}",2,0.0066666666666666,27,271,29,1,2,11,11,74,344,0.0078069959999993,0.0,0,0,0,2,0.0,0.0,0.26,746.1397745290883,1078.928776403873,1660.054775495966,0.2521713560100053,0.1807975793269656,0.3235451326930449,0.5433502625567278,0.0920299437887235,0.1856553779382487,0.0500580956047562,0.1025815551503635,0.0015668255866089,0.0044660133218785,13,1,1,1,1,0.0,746.1397745290883,0.9033333333333332,28,0.0431371350387053,5.781374550891685e-05,0.0078069959999993,10.809887918796091,0.6825,10.127387918796094,11.535632519694456,912.8284410953028,746.1397745290883,300,300,1.0,1058.935470998976,0.4133566045945134,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0816466249998484
inspiral,300,3.0,reference,2,PBQS,NonSharable,PBQS-NonSharable,601.6917485093547,1203.3834970187097,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1805.075245528064,1805.075245528064,3.0,12,12,1,1,1.0,0.0010644450012478,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,258,42,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.35,845.7212573766751,1306.292926586109,1605.1986914519496,0.207689229240443,0.1539936589274817,0.2613847995534044,0.4191401839322226,0.0917492452646421,0.2447828899831263,0.0525502128297625,0.1361969713636573,0.0011800536558626,0.0040736257815104,21,1,1,1,1,0.0,845.7212573766751,0.86,42,0.2429086010051833,0.0002872206402363,0.0,15.664227518842956,0.6185,15.045727518842956,13.28835429830876,1056.233263509201,845.7212573766751,300,300,1.0,959.3539881513892,0.4685241014034649,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2810981929978879
inspiral,300,3.0,reference,2,PBQS,Sharable,PBQS-Sharable,601.6917485093547,1203.3834970187097,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1805.075245528064,1805.075245528064,3.0,12,12,1,1,1.0,0.0010919859996647,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,269,31,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24,951.0237598567816,1097.7442543509706,1188.1013469816728,0.2889589276388772,0.2142520472034528,0.3636658080743017,0.5678673459726886,0.1223854077214526,0.2557116546973946,0.0700973528934095,0.1442755006773176,0.0013394568043912,0.0025566260319972,11,1,1,1,1,0.0,951.0237598567816,0.8966666666666666,31,0.2485806119657354,0.0002613821257243,0.0,12.013468526486408,0.4405,11.572968526486408,227.48423886927884,1056.233263509201,951.0237598567816,300,300,1.0,854.0514856712825,0.5268610060510609,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2843923889995494
inspiral,300,3.0,reference,3,HDS,NonSharable,HDS-NonSharable,586.014134612588,1172.0282692251762,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1758.042403837764,1758.042403837764,3.0,12,12,1,1,1.0,0.0005719420005334,0,200,2,1.5,"{""1"":100,""2"":100}",2,0.0066666666666666,26,272,28,1,2,11,11,63,333,0.0066906540014315,0.0,0,0,0,2,0.0,0.0,0.25,719.0823375116138,929.7045543989012,1459.443334063796,0.2287911151995193,0.1638696057977168,0.2937126246013218,0.517395301419983,0.0884093829195855,0.2087006622107086,0.0476383252270903,0.1081700902254002,0.0016198045734513,0.0039737381228873,11,1,1,1,1,0.0,719.0823375116138,0.9066666666666666,28,0.0430441139833419,5.985978480892219e-05,0.0066906540014315,9.150451336460128,0.7125,8.437951336460127,10.584832435208956,869.2241063855714,719.0823375116138,300,300,1.0,1038.9600663261504,0.4090244558048625,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0833441940012562
inspiral,300,3.0,reference,3,HDS,Sharable,HDS-Sharable,586.014134612588,1172.0282692251762,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1758.042403837764,1758.042403837764,3.0,12,12,1,1,1.0,0.0005606140002782,0,200,2,1.5,"{""1"":100,""2"":100}",4,0.0133333333333333,28,268,32,2,2,11,11,74,344,0.0078121939986885,0.0,0,0,0,4,0.0,0.0,0.27,749.557582310765,973.3411636209792,1422.8629383161804,0.2253050852572405,0.16107826343419,0.289531907080291,0.5004480808063528,0.0893336616019405,0.1707267035996064,0.0510020411769666,0.0965674386814839,0.0016214594385801,0.0037861564370853,11,1,1,1,1,0.0,749.557582310765,0.8933333333333333,30,0.0488403179588203,6.515886052176747e-05,0.0141427109992946,9.83918976006928,0.6275000000000001,9.21168976006928,14.60797047304719,900.8065454514352,749.557582310765,300,300,1.0,1008.4848215269992,0.4263592167484122,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0871726850018603
inspiral,300,3.0,reference,3,PBQS,NonSharable,PBQS-NonSharable,586.014134612588,1172.0282692251762,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1758.042403837764,1758.042403837764,3.0,12,12,1,1,1.0,0.0011007790017174,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,255,45,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.345,854.0079614744134,1242.1216390317936,1525.7229720747357,0.1873154398094548,0.1387053953741235,0.235925484244786,0.389240398966071,0.1074529681175859,0.2191532364093428,0.0640222499995789,0.1200658198678347,0.001556178037689,0.0035080387846531,16,1,1,1,1,0.0,854.0079614744134,0.85,45,0.2412381680114776,0.0002824776569939,0.0,15.498326206302554,0.6005,14.897826206302554,14.308397125911716,1050.9490772083916,854.0079614744134,300,300,1.0,904.0344423633508,0.4857721062985367,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3022580640026717
inspiral,300,3.0,reference,3,PBQS,Sharable,PBQS-Sharable,586.014134612588,1172.0282692251762,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1758.042403837764,1758.042403837764,3.0,12,12,1,1,1.0,0.0010833529995579,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,266,34,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.255,981.6176693088064,1037.709192708211,1116.898079427571,0.2497539197459397,0.184940527165498,0.3145673123263814,0.5151711162786234,0.1168551834456718,0.2545953646907041,0.0696242449079547,0.146639869835462,0.0012082975564029,0.0023028948342982,11,1,1,1,1,0.0,981.6176693088064,0.8866666666666667,34,0.248813678008446,0.0002534731044355,0.0,11.218893008350298,0.4295,10.7893930083503,232.67613458594164,1050.9490772083916,981.6176693088064,300,300,1.0,776.4247345289576,0.5583583576630227,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2844461290005711
inspiral,300,3.0,reference,4,HDS,NonSharable,HDS-NonSharable,612.5783423557635,1225.1566847115269,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1837.7350270672905,1837.7350270672905,3.0,12,12,1,1,1.0,0.0005876150025869,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,28,272,28,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24,725.6746543470214,1034.6937797720095,1603.9638882974157,0.2414039953249826,0.172858758827528,0.3099492318224372,0.5373695820041473,0.1082246653099874,0.1797691934263333,0.0569180301963774,0.0985458405785846,0.0023710756127416,0.0047496670304691,8,1,1,1,1,0.0,725.6746543470214,0.9066666666666666,28,0.0367458279943093,5.063678023504087e-05,0.0,9.90437493745214,0.6935,9.21087493745214,10.776644265073848,902.7808977669677,725.6746543470214,300,300,1.0,1112.0603727202692,0.3948744751875756,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0762418869999237
inspiral,300,3.0,reference,4,HDS,Sharable,HDS-Sharable,612.5783423557635,1225.1566847115269,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1837.7350270672905,1837.7350270672905,3.0,12,12,1,1,1.0,0.0005808850000903,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,28,272,28,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24,725.6746543470214,1034.6937797720095,1603.9638882974157,0.2414039953249826,0.172858758827528,0.3099492318224372,0.5373695820041473,0.1082246653099874,0.1797691934263333,0.0569180301963774,0.0985458405785846,0.0023710756127416,0.0047496670304691,8,1,1,1,1,0.0,725.6746543470214,0.9066666666666666,28,0.0371776529827911,5.123184716468358e-05,0.0,9.90437493745214,0.6935,9.21087493745214,10.776644265073848,902.7808977669677,725.6746543470214,300,300,1.0,1112.0603727202692,0.3948744751875756,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.07592078900052
inspiral,300,3.0,reference,4,PBQS,NonSharable,PBQS-NonSharable,612.5783423557635,1225.1566847115269,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1837.7350270672905,1837.7350270672905,3.0,12,12,1,1,1.0,0.0010742790000222,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,254,46,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.39,885.0160398196638,1392.1164341931274,1687.1039604989692,0.1955770958446059,0.1478142189048595,0.2433399727843524,0.3971702256412239,0.0913957159702509,0.2122658075190895,0.0500260000614192,0.1112490811289749,0.0012317302226501,0.0037597660697695,20,1,1,1,1,0.0,885.0160398196638,0.8466666666666667,46,0.2408166080203955,0.0002721042299634,0.0,16.372688018947127,0.6165,15.756188018947126,14.309431292505632,1096.189822769778,885.0160398196638,300,300,1.0,952.7189872476268,0.4815797853251986,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2793017779986257
inspiral,300,3.0,reference,4,PBQS,Sharable,PBQS-Sharable,612.5783423557635,1225.1566847115269,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1837.7350270672905,1837.7350270672905,3.0,12,12,1,1,1.0,0.0010639139982231,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,266,34,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.275,1009.0653993399652,1185.1433378351862,1273.157767783087,0.2646043061427022,0.1999839432242217,0.3292246690611827,0.5373479523381266,0.1202399883952754,0.2606341391624488,0.06581408770631,0.1329555444363132,0.0011510130105249,0.0020637239920501,11,1,1,1,1,0.0,1009.0653993399652,0.8866666666666667,34,0.2441416879919415,0.000241948329763,0.0,11.718638698296994,0.4755,11.243138698296994,263.1828095495503,1096.1898227697782,1009.0653993399652,300,300,1.0,828.6696277273254,0.5490810070428163,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2801752490013314
inspiral,300,3.0,reference,5,HDS,NonSharable,HDS-NonSharable,570.7882353145591,1141.576470629118,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1712.364705943677,1712.364705943677,3.0,12,12,1,1,1.0,0.0004322929999034,0,200,2,1.5,"{""1"":100,""2"":100}",4,0.0133333333333333,21,275,25,2,2,10,10,58,315,0.0070044909989519,1.9090728056553757e-13,0,0,0,4,0.0,0.0,0.235,653.4241709256651,929.3142997617616,1508.6620448806816,0.2353808824136174,0.1614634407043951,0.3092983241228398,0.5397470334074275,0.0671606162652744,0.1271770206047309,0.036346523403524,0.0694302086663569,0.0015315691892939,0.0040361209748927,13,1,1,1,1,0.0,653.4241709256651,0.9166666666666666,25,0.0537791610404383,8.230359915252718e-05,0.0139877699984936,9.134654299534477,0.7595000000000001,8.375154299534476,9.46768362144394,809.6205501111411,653.4241709256651,300,300,1.0,1058.940535018012,0.3815917068703922,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0940854990003572
inspiral,300,3.0,reference,5,HDS,Sharable,HDS-Sharable,570.7882353145591,1141.576470629118,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1712.364705943677,1712.364705943677,3.0,12,12,1,1,1.0,0.0004440810007508,0,200,2,1.5,"{""1"":100,""2"":100}",2,0.0066666666666666,24,274,26,1,2,10,10,68,325,0.0071936620006454,0.0,0,0,0,2,0.0,0.0,0.245,658.7975948262175,917.8860984608788,1500.285390837638,0.2354979473607122,0.1621119501855983,0.308883944535826,0.5422910283600328,0.1008937796849657,0.1575189215019041,0.0537118554285261,0.0801647593415837,0.0024557851929384,0.0042668212625359,8,1,1,1,1,0.0,658.7975948262175,0.9133333333333332,25,0.0447109450251446,6.786749887412505e-05,0.0071936620006454,9.031228689127412,0.7475,8.283728689127413,11.640565440351622,813.4365425400492,658.7975948262175,300,300,1.0,1053.5671111174595,0.3847297205668327,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.0853735159980715
inspiral,300,3.0,reference,5,PBQS,NonSharable,PBQS-NonSharable,570.7882353145591,1141.576470629118,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1712.364705943677,1712.364705943677,3.0,12,12,1,1,1.0,0.0007364969969785,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,259,41,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.325,794.9830826263625,1129.099352888922,1412.6632815997486,0.196907297187022,0.1421118806402903,0.2517027137337537,0.4016983693373708,0.0726170384482937,0.180509644501276,0.042066841897184,0.096298011597937,0.0009350066052484,0.0028700016926532,25,1,1,1,1,0.0,794.9830826263625,0.8633333333333333,41,0.2671323849863256,0.0003360227290671,0.0,13.7613920638874,0.6175,13.1438920638874,12.390439657383672,988.1779885699324,794.9830826263625,300,300,1.0,917.3816233173146,0.4642603762311549,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3057825029973173
inspiral,300,3.0,reference,5,PBQS,Sharable,PBQS-Sharable,570.7882353145591,1141.576470629118,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1712.364705943677,1712.364705943677,3.0,12,12,1,1,1.0,0.0007496069993067,0,200,2,1.5,"{""1"":100,""2"":100}",0,0.0,0,269,31,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.24,912.4819621783192,932.115921452326,1018.6964187265564,0.2611161984436596,0.1884527112838632,0.333779685603456,0.5312784884784582,0.1107159473522776,0.2142219870908822,0.0641374304472844,0.1209518951523184,0.001173422415826,0.0019432420761874,12,1,1,1,1,0.0,912.4819621783192,0.8966666666666666,31,0.2445247819996439,0.0002679776610771,0.0,10.689322378174303,0.4125,10.276822378174304,226.2959687922508,988.1779885699324,912.4819621783192,300,300,1.0,799.882743765358,0.5328782817182944,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2801519840031687
montage,300,3.0,reference,1,HDS,NonSharable,HDS-NonSharable,411.23840618001793,822.4768123600358,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1233.7152185400537,1233.7152185400537,3.0,12,12,1,1,1.0,0.0004365700006019,0,120,4,2.5,"{""1"":60,""4"":60}",15,0.05,22,263,37,7,3,8,11,78,408,0.0094344499993894,1.0214396096246532e-13,0,0,0,15,1.4210854715202004e-14,1.4210854715202004e-14,0.335,504.1094736139818,1727.7167002796773,2894.083151298135,0.1863833358710139,0.1326976531895097,0.2400690185525182,0.4222405782835873,0.0839673282709081,0.143915680076126,0.045254048467987,0.0686070454111792,0.0020259269527708,0.0079711826468902,24,1,1,1,1,0.0,504.1094736139818,0.8766666666666667,37,0.1481959219927375,0.0002939756734391,0.0569476809905609,16.586503665653154,1.4065,15.180003665653157,13.804425369358505,937.374083789564,504.1094736139818,300,300,1.0,729.6057449260719,0.408610890129516,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2011087089995271
montage,300,3.0,reference,1,HDS,Sharable,HDS-Sharable,411.23840618001793,822.4768123600358,1,3.0,downstream_reserved,1,idle_only,1,1,1,0.0,1233.7152185400537,1233.7152185400537,3.0,12,12,1,1,1.0,0.0004948569985572,0,121,4,2.487603305785124,"{""1"":61,""4"":60}",13,0.0433333333333333,26,261,39,6,3,8,11,111,463,0.0253665449999971,1.206645406702077e-13,0,0,0,13,5.750955267558311e-14,5.684341886080803e-14,0.32,502.4662019028871,1738.8165257746468,2911.859191802592,0.2022969261216312,0.1436022951460671,0.2609915570971953,0.4472022467428689,0.0837915835985167,0.1738822079674807,0.0458472135764936,0.0804246000765285,0.0018870877824122,0.0088977645545627,26,1,1,1,1,0.0,502.4662019028871,0.87,35,0.1522995179948338,0.0003031040046436,0.0746782390051521,16.68930226961291,1.4205,15.268802269612909,19.77252993603369,939.1247181600248,502.4662019028871,300,300,1.0,731.2490166371665,0.407278920087808,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.2036367700020491
montage,300,3.0,reference,1,PBQS,NonSharable,PBQS-NonSharable,411.23840618001793,822.4768123600358,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1233.7152185400537,1233.7152185400537,3.0,12,12,1,1,1.0,0.0007731210025667,0,121,4,2.487603305785124,"{""1"":61,""4"":60}",0,0.0,0,251,49,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.395,559.2996713678212,1804.7140329357603,2541.678599129269,0.1732887856526294,0.1268189902197813,0.2197585810854773,0.3624336034444019,0.098724628001029,0.2962186662888541,0.0564788443361137,0.1435871525819648,0.0012510864157394,0.0053583017491044,31,1,1,1,1,0.0,559.2996713678212,0.8366666666666667,49,0.2685791590047302,0.0004802061806113,0.0,17.012482326901818,1.2165,15.795982326901818,20.92502480389187,1065.5547941265415,559.2996713678212,300,300,1.0,674.4155471722324,0.4533458475365829,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3170581480007968
montage,300,3.0,reference,1,PBQS,Sharable,PBQS-Sharable,411.23840618001793,822.4768123600358,1,3.0,downstream_reserved,1,queue_aware,1,1,1,0.0,1233.7152185400537,1233.7152185400537,3.0,12,12,1,1,1.0,0.0008393799980694,0,121,4,2.487603305785124,"{""1"":61,""4"":60}",0,0.0,0,271,29,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.215,801.3251478891171,1252.8341200683851,1437.9187733945184,0.306277853711624,0.2241451920163577,0.3884105154068902,0.6123878127164033,0.1378133511529992,0.2169166317417982,0.0788409028710373,0.115351335022561,0.0016050438806834,0.0031693283542875,10,1,1,1,1,0.0,801.3251478891171,0.9033333333333332,29,0.2751758449921908,0.0003434009848774,0.0,11.941443023962815,0.5605,11.380943023962816,697.156334716391,1065.5547941265418,801.3251478891171,300,300,1.0,432.3900706509365,0.6495219770713248,deployment_scaling,medium,12,8,4,12,12,1.0,15.0,0.7,0.7,0.2,0.1,0.7,0.3,0.3129005179980595
